index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
248,715902455763042310,JitisLogics,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/uFzRa8KsxJ https://t.co/D7tK4D1S5g,Fri Apr 01 14:03:40 +0000 2016,2855745295,1459519420935,457,2855745295,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/uFzRa8KsxJ https://t.co/D7tK4D1S5g
249,715902471802109953,ipathiprolo,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/MfBKJR4mTX https://t.co/PwkEFWeEVM,Fri Apr 01 14:03:44 +0000 2016,2820237976,1459519424759,657,2820237976,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/MfBKJR4mTX https://t.co/PwkEFWeEVM
250,715902488310898688,usharma764,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/2dOJ6qNrG0 https://t.co/Use4EaegNH,Fri Apr 01 14:03:48 +0000 2016,2840291379,1459519428695,492,2840291379,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/2dOJ6qNrG0 https://t.co/Use4EaegNH
251,715902504425365504,lorettaasmarlo1,,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/bramQMNZnQ https://t.co/pUZLRb2bLA,Fri Apr 01 14:03:52 +0000 2016,715420384326246400,1459519432537,6,715420384326246400,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/bramQMNZnQ https://t.co/pUZLRb2bLA
252,715902523090079744,Lgcyab,,Hardcore Henry Transforms the Viewer Into the Star - A scene from Hardcore Henry. https://t.co/GmrGnkVh9h,Fri Apr 01 14:03:56 +0000 2016,1709752418,1459519436987,14087,1709752418,Hardcore Henry Transforms the Viewer Into the Star - A scene from Hardcore Henry. https://t.co/GmrGnkVh9h
253,715902521471016961,StanleyAlejoa,,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/VlL8eq8BoF https://t.co/gTxWvrThjM,Fri Apr 01 14:03:56 +0000 2016,715421780140302336,1459519436601,6,715421780140302336,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/VlL8eq8BoF https://t.co/gTxWvrThjM
254,715902599527063552,htripathipro,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/lRVEyUPO60 https://t.co/jEAWG02Fqo,Fri Apr 01 14:04:15 +0000 2016,2855847254,1459519455211,329,2855847254,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/lRVEyUPO60 https://t.co/jEAWG02Fqo
255,715902617516384256,eMotionFilmsLtd,,From the New York Times: Hardcore Henry Transforms the Viewer Into the Star https://t.co/NKs1ukrkSD,Fri Apr 01 14:04:19 +0000 2016,404116340,1459519459500,253,404116340,From the New York Times: Hardcore Henry Transforms the Viewer Into the Star https://t.co/NKs1ukrkSD
256,715902616736239616,KahlilDallon,,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/DlazER8iUf https://t.co/pFJkOPSxTa,Fri Apr 01 14:04:19 +0000 2016,715422912099053568,1459519459314,12,715422912099053568,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/DlazER8iUf https://t.co/pFJkOPSxTa
257,715902632519344129,Feed_Pile,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting - https://t.co/DWHem4WvYj,Fri Apr 01 14:04:23 +0000 2016,1674075386,1459519463077,3241,1674075386,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting - https://t.co/DWHem4WvYj
258,715902643533705217,BigYathegrinder,,I might fade go seein hardcore Henry.,Fri Apr 01 14:04:25 +0000 2016,2805932145,1459519465703,196,2805932145,I might fade go seein hardcore Henry.
259,715902711250755585,JeffersonPoul,,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/towVZaTQJZ https://t.co/DP4FFpy7gq,Fri Apr 01 14:04:41 +0000 2016,715424013107986432,1459519481848,7,715424013107986432,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/towVZaTQJZ https://t.co/DP4FFpy7gq
260,715902729030352896,YvorMarve,,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/2G3sTubDzy https://t.co/UfH3QQ13u5,Fri Apr 01 14:04:46 +0000 2016,715425281658396672,1459519486087,7,715425281658396672,Hardcore Henry Transforms the Viewer Into the Star - https://t.co/2G3sTubDzy https://t.co/UfH3QQ13u5
261,715902750324891648,FerreiCunha,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/xeqvag4gbI https://t.co/iJ0nwYGaT4,Fri Apr 01 14:04:51 +0000 2016,2840383455,1459519491164,1614,2840383455,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/xeqvag4gbI https://t.co/iJ0nwYGaT4
262,715902761968275456,emmerich_josh,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/bx4CgGZRHY,Fri Apr 01 14:04:53 +0000 2016,715427866918391808,1459519493940,6,715427866918391808,Hardcore Henry Transforms the Viewer Into the Star https://t.co/bx4CgGZRHY
263,715902808957009920,JeffersonPoul,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/5OxjclxkUl,Fri Apr 01 14:05:05 +0000 2016,715424013107986432,1459519505143,7,715424013107986432,Hardcore Henry Transforms the Viewer Into the Star https://t.co/5OxjclxkUl
264,715902807698759680,lukes_l,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/Qrn9f5Mjru https://t.co/ZTKukRUPib,Fri Apr 01 14:05:04 +0000 2016,2855879372,1459519504843,1121,2855879372,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/Qrn9f5Mjru https://t.co/ZTKukRUPib
265,715902853945147392,FrancisAWill,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/d79gjCHjYL https://t.co/7rwkLq2Z8q,Fri Apr 01 14:05:15 +0000 2016,2816551218,1459519515869,47,2816551218,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/d79gjCHjYL https://t.co/7rwkLq2Z8q
266,715902897540763648,Carol2Jackso,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/PxvFaxG1EB https://t.co/NTLDtJxp8o,Fri Apr 01 14:05:26 +0000 2016,2830124614,1459519526263,233,2830124614,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/PxvFaxG1EB https://t.co/NTLDtJxp8o
267,715902911943991296,KelbyConrado,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/prhZhmMSyZ,Fri Apr 01 14:05:29 +0000 2016,715431329622585345,1459519529697,5,715431329622585345,Hardcore Henry Transforms the Viewer Into the Star https://t.co/prhZhmMSyZ
268,715902931501977601,StanleyAlejoa,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/thS7hXlszB,Fri Apr 01 14:05:34 +0000 2016,715421780140302336,1459519534360,6,715421780140302336,Hardcore Henry Transforms the Viewer Into the Star https://t.co/thS7hXlszB
269,715903069817606144,cacoontransform,,"RT @CClipinista: FREE Movie Tickets: Hardcore Henry
GO HERE -&gt; https://t.co/pV2wg0Q7vS https://t.co/dQ1sCpXxNc",Fri Apr 01 14:06:07 +0000 2016,101342351,1459519567337,54,101342351,"RT @CClipinista: FREE Movie Tickets: Hardcore Henry
GO HERE -&gt; https://t.co/pV2wg0Q7vS https://t.co/dQ1sCpXxNc"
270,715903148943085568,imogensibyl3,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/2OPHttZICr,Fri Apr 01 14:06:26 +0000 2016,715413222677819393,1459519586202,12,715413222677819393,Hardcore Henry Transforms the Viewer Into the Star https://t.co/2OPHttZICr
271,715903153745567744,carsrfantastic,,"""Hardcore Henry Transforms the Viewer Into the Star"" by MEKADO MURPHY via NYT https://t.co/K2lQsyBYMS",Fri Apr 01 14:06:27 +0000 2016,714937563300106240,1459519587347,6,714937563300106240,"""Hardcore Henry Transforms the Viewer Into the Star"" by MEKADO MURPHY via NYT https://t.co/K2lQsyBYMS"
272,715903154022428672,MoviesWorldNewz,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/pIzF6BcLhB,Fri Apr 01 14:06:27 +0000 2016,907305572,1459519587413,833,907305572,Hardcore Henry Transforms the Viewer Into the Star https://t.co/pIzF6BcLhB
273,715903194329653248,ZacherieIsak,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/LQ3xgbCKUo,Fri Apr 01 14:06:37 +0000 2016,715396580832989188,1459519597023,7,715396580832989188,Hardcore Henry Transforms the Viewer Into the Star https://t.co/LQ3xgbCKUo
274,715903223224254464,jany_lane,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/LICP0RqB6B https://t.co/igrwarXPg0,Fri Apr 01 14:06:43 +0000 2016,711845744471191552,1459519603912,158,711845744471191552,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/LICP0RqB6B https://t.co/igrwarXPg0
275,715903230136475648,MoviesWrld,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/7xGkEGEiY8,Fri Apr 01 14:06:45 +0000 2016,935026783,1459519605560,2024,935026783,Hardcore Henry Transforms the Viewer Into the Star https://t.co/7xGkEGEiY8
276,715903247823867905,PatGussitrueman,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/HdxpeQ0UnI,Fri Apr 01 14:06:49 +0000 2016,715416853523226625,1459519609777,11,715416853523226625,Hardcore Henry Transforms the Viewer Into the Star https://t.co/HdxpeQ0UnI
277,715903260205391873,VergeCosme,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/F6hBScNQ3o,Fri Apr 01 14:06:52 +0000 2016,715405420500615168,1459519612729,11,715405420500615168,Hardcore Henry Transforms the Viewer Into the Star https://t.co/F6hBScNQ3o
278,715903280929443840,nap_obie,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/5ektQU9vkp,Fri Apr 01 14:06:57 +0000 2016,715407254778818560,1459519617670,2,715407254778818560,Hardcore Henry Transforms the Viewer Into the Star https://t.co/5ektQU9vkp
279,715903344745779201,FlameableBadge4,,I liked a @YouTube video https://t.co/070oGm53zH Hardcore Henry | Official Trailer | STX Entertainment,Fri Apr 01 14:07:12 +0000 2016,2537412755,1459519632885,13,2537412755,I liked a @YouTube video https://t.co/070oGm53zH Hardcore Henry | Official Trailer | STX Entertainment
280,715903394678980608,marin_lane,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/AsUXwjqcs1 https://t.co/w1Lqj9P9Mh,Fri Apr 01 14:07:24 +0000 2016,711853405275168768,1459519644790,38,711853405275168768,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/AsUXwjqcs1 https://t.co/w1Lqj9P9Mh
281,715903415050772480,IjanySuzzy,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/2fjELlCC2b https://t.co/pohMBKh6UZ,Fri Apr 01 14:07:29 +0000 2016,711849109347389441,1459519649647,38,711849109347389441,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/2fjELlCC2b https://t.co/pohMBKh6UZ
282,715903497171046400,cherry07478928,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/vfOTXS4vgW https://t.co/35LA7ot5DK,Fri Apr 01 14:07:49 +0000 2016,711864022614675457,1459519669226,60,711864022614675457,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/vfOTXS4vgW https://t.co/35LA7ot5DK
283,715903576892157952,sherin_jane,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/BQItir2JGh https://t.co/dr1ZYQtmE1,Fri Apr 01 14:08:08 +0000 2016,711855947975528448,1459519688233,82,711855947975528448,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/BQItir2JGh https://t.co/dr1ZYQtmE1
284,715903608496250880,cherish_well,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/5AcUnmuJku https://t.co/RN28C3Q94A,Fri Apr 01 14:08:15 +0000 2016,711860146016616448,1459519695768,24,711860146016616448,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/5AcUnmuJku https://t.co/RN28C3Q94A
285,715903651626266625,justfilmnews,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/ZNZEkjavP6,Fri Apr 01 14:08:26 +0000 2016,2788386849,1459519706051,1507,2788386849,Hardcore Henry Transforms the Viewer Into the Star https://t.co/ZNZEkjavP6
286,715903668218888192,TheTalkingCan,,Hardcore Henry! Hardcore Henry! Hardcore Henry! #IWannaSee!,Fri Apr 01 14:08:30 +0000 2016,262552103,1459519710007,666,262552103,Hardcore Henry! Hardcore Henry! Hardcore Henry! #IWannaSee!
287,715903856987795456,nicolffertleff2,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/fzojF1jjl2,Fri Apr 01 14:09:15 +0000 2016,3252759445,1459519755013,1,3252759445,Hardcore Henry Transforms the Viewer Into the Star https://t.co/fzojF1jjl2
288,715903991809486848,ZStreamBoxTV,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting - https://t.co/WY6aE7pSPY https://t.co/gHmkWp8dIL,Fri Apr 01 14:09:47 +0000 2016,4735464445,1459519787157,11,4735464445,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting - https://t.co/WY6aE7pSPY https://t.co/gHmkWp8dIL
289,715904106095906816,KellyShannonn,,From the NYT #movies Hardcore Henry Transforms the Viewer Into the Star https://t.co/wT9K2ArUlr,Fri Apr 01 14:10:14 +0000 2016,741224335,1459519814405,96,741224335,From the NYT #movies Hardcore Henry Transforms the Viewer Into the Star https://t.co/wT9K2ArUlr
290,715904316293398528,NYT,,Hardcore Henry Transforms the Viewer Into the Star. https://t.co/H0AMCMalA5,Fri Apr 01 14:11:04 +0000 2016,1255671,1459519864520,2262,1255671,Hardcore Henry Transforms the Viewer Into the Star. https://t.co/H0AMCMalA5
291,715904490558369792,ThomasGennock,,"Hardcore Henry | ""Havoc"" | STX Entertainment https://t.co/LGLrnSofPU",Fri Apr 01 14:11:46 +0000 2016,3219582867,1459519906068,366,3219582867,"Hardcore Henry | ""Havoc"" | STX Entertainment https://t.co/LGLrnSofPU"
292,715904492303159297,ENathanial1029,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/GJNiwNurO8,Fri Apr 01 14:11:46 +0000 2016,4067496556,1459519906484,5,4067496556,Hardcore Henry Transforms the Viewer Into the Star https://t.co/GJNiwNurO8
293,715904590550593536,PureCleaningSvc,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/HGpymH0zsU,Fri Apr 01 14:12:09 +0000 2016,2214054761,1459519929908,1586,2214054761,Hardcore Henry Transforms the Viewer Into the Star https://t.co/HGpymH0zsU
294,715904601594134528,Indout__,,"I liked a @YouTube video https://t.co/5IB6dyKa7W Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 14:12:12 +0000 2016,4815509805,1459519932541,1862,4815509805,"I liked a @YouTube video https://t.co/5IB6dyKa7W Hardcore Henry | ""Havoc"" | STX Entertainment"
295,715905865455243266,fashion_double,,Win a Trip to an Advance Screening of Hardcore Henry in zLA https://t.co/OHdluUJzah https://t.co/zhWKWUEwgs,Fri Apr 01 14:17:13 +0000 2016,2169014941,1459520233869,23372,2169014941,Win a Trip to an Advance Screening of Hardcore Henry in zLA https://t.co/OHdluUJzah https://t.co/zhWKWUEwgs
296,715906317957799936,bestarticles4u,,"Hardcore Henry Transforms the Viewer Into the Star: A new action movie, by the Russian director Ilya Naishul... https://t.co/vqgeYEQGix",Fri Apr 01 14:19:01 +0000 2016,57163394,1459520341754,1284,57163394,"Hardcore Henry Transforms the Viewer Into the Star: A new action movie, by the Russian director Ilya Naishul... https://t.co/vqgeYEQGix"
297,715906320319119360,FilmPrecinct,,"Hardcore Henry Transforms the Viewer Into the Star: A new action movie, by the Russian director Ilya Naishul... https://t.co/uQJvuapDW2",Fri Apr 01 14:19:02 +0000 2016,211523169,1459520342317,12997,211523169,"Hardcore Henry Transforms the Viewer Into the Star: A new action movie, by the Russian director Ilya Naishul... https://t.co/uQJvuapDW2"
298,715906323083165696,Filmedia,,"Hardcore Henry Transforms the Viewer Into the Star: A new action movie, by the Russian director Ily... https://t.co/3kWf5rV3A3 NY Times",Fri Apr 01 14:19:02 +0000 2016,129262130,1459520342976,3329,129262130,"Hardcore Henry Transforms the Viewer Into the Star: A new action movie, by the Russian director Ily... https://t.co/3kWf5rV3A3 NY Times"
299,715906466297810945,hershelsiv,,"""Hardcore Henry Transforms the Viewer Into the Star"" by MEKADO MURPHY via NYT https://t.co/GdPjEu6fHw",Fri Apr 01 14:19:37 +0000 2016,1028368352,1459520377121,505,1028368352,"""Hardcore Henry Transforms the Viewer Into the Star"" by MEKADO MURPHY via NYT https://t.co/GdPjEu6fHw"
300,715906742379552768,_oftoday_,,"https://t.co/pfOHEirbju | Telling the untold - ""Hardcore Henry Transforms the Viewer Into the Star"" @ https://t.co/u709dP6zlT #news",Fri Apr 01 14:20:42 +0000 2016,3843176999,1459520442944,1736,3843176999,"https://t.co/pfOHEirbju | Telling the untold - ""Hardcore Henry Transforms the Viewer Into the Star"" @ https://t.co/u709dP6zlT #news"
301,715907166117486592,cross_tutubalin,,I liked a @YouTube video https://t.co/JYeBtTSSaD Hardcore Henry | Official Trailer | STX Entertainment,Fri Apr 01 14:22:23 +0000 2016,1304081478,1459520543971,4,1304081478,I liked a @YouTube video https://t.co/JYeBtTSSaD Hardcore Henry | Official Trailer | STX Entertainment
302,715907343339249664,ScootyFBaby,,Hardcore Henry is going to be fucking insane ,Fri Apr 01 14:23:06 +0000 2016,827474766,1459520586224,458,827474766,Hardcore Henry is going to be fucking insane 
303,715907578509803520,JoshEngineers,,I liked a @YouTube video https://t.co/FEk51WDVW1 Hardcore Henry | Official Trailer | STX Entertainment,Fri Apr 01 14:24:02 +0000 2016,4777179313,1459520642293,5,4777179313,I liked a @YouTube video https://t.co/FEk51WDVW1 Hardcore Henry | Official Trailer | STX Entertainment
304,715907843736662016,BonnyCombs25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/5SJPYE693W,Fri Apr 01 14:25:05 +0000 2016,4839919144,1459520705528,4,4839919144,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/5SJPYE693W
305,715908322252222464,MadelineBaker25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/dW07qLDE2F,Fri Apr 01 14:26:59 +0000 2016,708436705389326336,1459520819615,4,708436705389326336,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/dW07qLDE2F
306,715908358025379840,AlanaRusso25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/Msy3adodrz,Fri Apr 01 14:27:08 +0000 2016,708444270299054080,1459520828144,9,708444270299054080,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/Msy3adodrz
307,715908372508327936,VeronEstrada25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/gEzhn8CL0a,Fri Apr 01 14:27:11 +0000 2016,708241054391246849,1459520831597,9,708241054391246849,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/gEzhn8CL0a
308,715908388450934784,RondaLockwood25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/M9aJPijEYz,Fri Apr 01 14:27:15 +0000 2016,710148332958650368,1459520835398,4,710148332958650368,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/M9aJPijEYz
309,715908396369776640,CherylBull25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/kelqW0smt2,Fri Apr 01 14:27:17 +0000 2016,710148625477668864,1459520837286,19,710148625477668864,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/kelqW0smt2
310,715908486794768384,RubyElder25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/zNtHbgpJMk,Fri Apr 01 14:27:38 +0000 2016,708345451657953280,1459520858845,32,708345451657953280,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/zNtHbgpJMk
311,715908488074039296,StacieBrown25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/wQHDQyWqsu,Fri Apr 01 14:27:39 +0000 2016,708387155622666240,1459520859150,36,708387155622666240,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/wQHDQyWqsu
312,715908504062717954,EvelynBartley25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/kQvDeozf2T,Fri Apr 01 14:27:42 +0000 2016,708271189391585281,1459520862962,47,708271189391585281,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/kQvDeozf2T
313,715908516612083713,PathyJones25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/HTYEIhsDGX,Fri Apr 01 14:27:45 +0000 2016,710148121204957184,1459520865954,32,710148121204957184,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/HTYEIhsDGX
314,715908569137287169,EspieMadison25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/gaYez7B3Sk,Fri Apr 01 14:27:58 +0000 2016,708567492843741185,1459520878477,31,708567492843741185,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/gaYez7B3Sk
315,715908570789908480,MargaretGilen25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/YbvfViLNhx,Fri Apr 01 14:27:58 +0000 2016,708203273422041088,1459520878871,22,708203273422041088,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/YbvfViLNhx
316,715908608748183552,Cineskop,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/CaLVVeh9Qg,Fri Apr 01 14:28:07 +0000 2016,813445344,1459520887921,17197,813445344,Hardcore Henry Transforms the Viewer Into the Star https://t.co/CaLVVeh9Qg
317,715908611059408897,SusanBullard25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/ddp4dGjrmp,Fri Apr 01 14:28:08 +0000 2016,708054003507175425,1459520888472,29,708054003507175425,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/ddp4dGjrmp
318,715908614876229632,THE2MNETWORK,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/thY3VXRLhd https://t.co/EXpiOqFl4h,Fri Apr 01 14:28:09 +0000 2016,710081234580295680,1459520889382,32,710081234580295680,Hardcore Henry Transforms the Viewer Into the Star https://t.co/thY3VXRLhd https://t.co/EXpiOqFl4h
319,715908659507761152,MargeryFenton25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/uPWrfSNPzz,Fri Apr 01 14:28:20 +0000 2016,707854886814294017,1459520900023,13,707854886814294017,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/uPWrfSNPzz
320,715908667166560256,CecilBoshears25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/ehvKXEKswy,Fri Apr 01 14:28:21 +0000 2016,710148561300754432,1459520901849,50,710148561300754432,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/ehvKXEKswy
321,715908712855166976,WendyBartley25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/2MJusiInXU,Fri Apr 01 14:28:32 +0000 2016,708516417419620354,1459520912742,27,708516417419620354,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/2MJusiInXU
322,715908784166600708,JameyCuevas25,,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/MX19Z53pF5,Fri Apr 01 14:28:49 +0000 2016,708408723300098049,1459520929744,32,708408723300098049,Alamo Drafthouse PSA: 'Hardcore Henry' Will Beat the Hell Out of You for Talking &amp; Texting  /FILM https://t.co/MX19Z53pF5
323,715908997400895488,MoviesWrld,,Hardcore Henry Transforms the Viewer Into the Star https://t.co/7xGkEGEiY8,Fri Apr 01 14:29:40 +0000 2016,935026783,1459520980583,2024,935026783,Hardcore Henry Transforms the Viewer Into the Star https://t.co/7xGkEGEiY8
324,715909477732642817,benhofficial,,I wanna see hardcore henry,Fri Apr 01 14:31:35 +0000 2016,3709460903,1459521095103,417,3709460903,I wanna see hardcore henry
325,715910296930365440,gmichal2,,"Hardcore Henry | ""Havoc"" | STX Entertainment https://t.co/QXciEHJf96",Fri Apr 01 14:34:50 +0000 2016,22891872,1459521290415,9,22891872,"Hardcore Henry | ""Havoc"" | STX Entertainment https://t.co/QXciEHJf96"
326,715910408696164352,croogles_com,,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/O4NVMmjXTK https://t.co/3yG1S7UwXX,Fri Apr 01 14:35:17 +0000 2016,713004922418110464,1459521317062,0,713004922418110464,Alamo Drafthouse PSA: Hardcore Henry Will Beat the Hell Out of You for Talking &amp; Texting https://t.co/O4NVMmjXTK https://t.co/3yG1S7UwXX
327,715910456519450625,abedakin,,Hardcore Henry will probably be shite but I wanna see it anyway.,Fri Apr 01 14:35:28 +0000 2016,219323183,1459521328464,262,219323183,Hardcore Henry will probably be shite but I wanna see it anyway.
